trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1512,False,"{'a': 0.6, 'e': 0.0005208752438850124}",20,9,18.743663884295565,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1513,False,"{'a': 0.6, 'e': 0.0005182773677681193}",25,11,25.01404799730133,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1514,False,"{'a': 0.6, 'e': 0.000515692448612414}",20,13,12.999172099435427,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1515,False,"{'a': 0.6, 'e': 0.0005131204217947831}",20,13,12.86749383021968,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1516,False,"{'a': 0.6, 'e': 0.000510561223014422}",25,14,22.07362773429413,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1517,False,"{'a': 0.6, 'e': 0.0005080147882912281}",20,16,8.508187574139988,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1518,False,"{'a': 0.6, 'e': 0.0005054810539642005}",25,15,18.90511797637607,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1519,False,"{'a': 0.6, 'e': 0.0005029599566898493}",30,22,17.77846022775382,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1520,False,"{'a': 0.6, 'e': 0.0005004514334406106}",25,18,15.331561275801162,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1521,False,"{'a': 0.6, 'e': 0.0004979554215032737}",20,9,18.886559180460686,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1522,False,"{'a': 0.6, 'e': 0.0004954718584774095}",35,18,26.88977711177183,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1523,False,"{'a': 0.6, 'e': 0.0004930006822738131}",25,13,20.634321902263434,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1524,False,"{'a': 0.6, 'e': 0.0004905418311129508}",20,14,11.784049694506685,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1525,False,"{'a': 0.6, 'e': 0.0004880952435234152}",20,15,9.36266583674247,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1526,False,"{'a': 0.6, 'e': 0.00048566085834038944}",20,9,19.17189736726351,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1527,False,"{'a': 0.6, 'e': 0.000483238614704117}",30,18,23.991034487887006,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1528,False,"{'a': 0.6, 'e': 0.00048082845205838046}",25,11,27.903736139779717,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1529,False,"{'a': 0.6, 'e': 0.000478430310148989}",20,12,12.73480283019615,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1530,False,"{'a': 0.6, 'e': 0.0004760441290222695}",30,16,29.939986737154314,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1531,False,"{'a': 0.6, 'e': 0.00047366984902356957}",20,3,25.208860988597152,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1532,False,"{'a': 0.6, 'e': 0.00047130741079576553}",25,17,12.231847900398092,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1533,False,"{'a': 0.6, 'e': 0.0004689567552777787}",20,15,9.563179691522148,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1534,False,"{'a': 0.6, 'e': 0.00046661782370309863}",20,12,16.433918364902393,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1535,False,"{'a': 0.6, 'e': 0.00046429055759831416}",30,8,40.713282416098885,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1536,False,"{'a': 0.6, 'e': 0.0004619748987816515}",25,17,14.143884800779942,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1537,False,"{'a': 0.6, 'e': 0.00045967078936151915}",30,22,19.036396033654157,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1538,False,"{'a': 0.6, 'e': 0.0004573781717350625}",30,15,20.283567631130772,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1539,False,"{'a': 0.6, 'e': 0.000455096988586721}",30,12,30.224671112077047,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1540,False,"{'a': 0.6, 'e': 0.00045282718288679717}",25,2,37.80371664007319,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
1541,False,"{'a': 0.6, 'e': 0.00045056869789003026}",20,9,19.206812692229914,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1542,False,"{'a': 0.6, 'e': 0.00044832147713417777}",30,10,28.166710068221256,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1543,False,"{'a': 0.6, 'e': 0.00044608546443860366}",30,21,17.580216550599694,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1544,False,"{'a': 0.6, 'e': 0.00044386060390287424}",30,6,37.50349481707942,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
1545,False,"{'a': 0.6, 'e': 0.0004416468399053597}",25,14,20.79725544174521,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1546,False,"{'a': 0.6, 'e': 0.0004394441171018457}",25,20,7.521222432084216,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1547,False,"{'a': 0.6, 'e': 0.0004372523804241469}",20,2,30.76853991756294,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1548,False,"{'a': 0.6, 'e': 0.00043507157507873234}",20,14,10.742693239555033,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1549,False,"{'a': 0.6, 'e': 0.0004329016465453547}",20,12,17.315121630831747,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1550,False,"{'a': 0.6, 'e': 0.0004307425405756877}",20,12,13.167515217338853,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1551,False,"{'a': 0.6, 'e': 0.0004285942031919696}",35,23,21.081025056754072,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1552,False,"{'a': 0.6, 'e': 0.000426456580685654}",20,10,18.74109157664507,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1553,False,"{'a': 0.6, 'e': 0.0004243296196160664}",20,13,11.944125120542697,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1554,False,"{'a': 0.6, 'e': 0.0004222132668090701}",35,13,31.38900443224501,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1555,False,"{'a': 0.6, 'e': 0.00042010746935573437}",20,8,18.559018760393148,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1556,False,"{'a': 0.6, 'e': 0.0004180121746110131}",20,16,6.003891485539205,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1557,False,"{'a': 0.6, 'e': 0.0004159273301924286}",20,7,23.906424910156396,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1558,False,"{'a': 0.6, 'e': 0.0004138528839787618}",20,11,18.37297075605783,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1559,False,"{'a': 0.6, 'e': 0.00041178878410874935}",30,9,32.60238330751901,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1560,False,"{'a': 0.6, 'e': 0.00040973497897978697}",25,16,17.510508081042786,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1561,False,"{'a': 0.6, 'e': 0.00040769141724663905}",25,0,36.42526021223617,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
1562,False,"{'a': 0.6, 'e': 0.0004056580478201567}",20,3,28.7766456587982,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1563,False,"{'a': 0.6, 'e': 0.0004036348198659978}",25,13,23.91623815908363,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1564,False,"{'a': 0.6, 'e': 0.00040162168280335824}",20,11,18.23813525768514,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1565,False,"{'a': 0.6, 'e': 0.0003996185863037066}",20,10,18.19026027122156,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1566,False,"{'a': 0.6, 'e': 0.00039762548028952606}",20,11,14.919634887018976,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1567,False,"{'a': 0.6, 'e': 0.0003956423149330624}",20,12,16.516005082372565,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1568,False,"{'a': 0.6, 'e': 0.0003936690406550784}",20,7,23.206607012357708,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1569,False,"{'a': 0.6, 'e': 0.00039170560812361446}",25,15,17.406589116854164,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1570,False,"{'a': 0.6, 'e': 0.00038975196825275464}",20,10,16.130179525382776,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1571,False,"{'a': 0.6, 'e': 0.000387808072201401}",20,12,14.10324243175912,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1572,False,"{'a': 0.6, 'e': 0.0003858738713720508}",25,12,22.611032063778627,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1573,False,"{'a': 0.6, 'e': 0.0003839493174095825}",20,9,22.376236215847197,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1574,False,"{'a': 0.6, 'e': 0.0003820343622000469}",30,20,20.551010205531473,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1575,False,"{'a': 0.6, 'e': 0.0003801289578694638}",25,6,31.255578016551766,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1576,False,"{'a': 0.6, 'e': 0.0003782330567826259}",20,9,19.48858035069567,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1577,False,"{'a': 0.6, 'e': 0.00037634661154190723}",25,16,15.610177315722817,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1578,False,"{'a': 0.6, 'e': 0.00037446957498607817}",20,14,13.484910223874468,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1579,False,"{'a': 0.6, 'e': 0.00037260190018912774}",30,19,20.7809204918904,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1580,False,"{'a': 0.6, 'e': 0.0003707435404590884}",25,11,26.10845890496498,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1581,False,"{'a': 0.6, 'e': 0.0003688944493368701}",25,15,21.54446071016666,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1582,False,"{'a': 0.6, 'e': 0.0003670545805950985}",20,6,23.316574146350742,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1583,False,"{'a': 0.6, 'e': 0.0003652238882369592}",30,16,21.97144585997769,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1584,False,"{'a': 0.6, 'e': 0.00036340232649504793}",25,8,31.33840671486492,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1585,False,"{'a': 0.6, 'e': 0.0003615898498302263}",20,7,21.60278015309964,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1586,False,"{'a': 0.6, 'e': 0.0003597864129304829}",20,14,10.609275367051385,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1587,False,"{'a': 0.6, 'e': 0.0003579919707098019}",25,14,21.4917343359953,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1588,False,"{'a': 0.6, 'e': 0.0003562064783070342}",20,12,16.352383492138873,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1589,False,"{'a': 0.6, 'e': 0.0003544298910847765}",25,18,16.994117645088764,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1590,False,"{'a': 0.6, 'e': 0.0003526621646282559}",25,17,18.510388346740843,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1591,False,"{'a': 0.6, 'e': 0.00035090325474421884}",20,3,27.244984327455086,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1592,False,"{'a': 0.6, 'e': 0.0003491531174598266}",20,2,27.483407839441217,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1593,False,"{'a': 0.6, 'e': 0.0003474117090215559}",20,14,11.754235793342517,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1594,False,"{'a': 0.6, 'e': 0.0003456789858941051}",25,15,19.151533012227677,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1595,False,"{'a': 0.6, 'e': 0.0003439549047593055}",30,16,25.58464845118288,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1596,False,"{'a': 0.6, 'e': 0.00034223942251503954}",20,8,19.19803551625375,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1597,False,"{'a': 0.6, 'e': 0.0003405324962741614}",20,1,26.57201721149288,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1598,False,"{'a': 0.6, 'e': 0.00033883408336342623}",20,6,25.703708186765017,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1599,False,"{'a': 0.6, 'e': 0.0003371441413224228}",20,14,10.45597964643353,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1600,False,"{'a': 0.6, 'e': 0.00033546262790251196}",30,12,31.16289864309682,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1601,False,"{'a': 0.6, 'e': 0.0003337895010657705}",20,10,20.270801301884347,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1602,False,"{'a': 0.6, 'e': 0.00033212471898394106}",20,6,25.199917915790962,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1603,False,"{'a': 0.6, 'e': 0.0003304682400373839}",20,15,11.031851468402541,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1604,False,"{'a': 0.6, 'e': 0.0003288200228140401}",25,12,23.712885834438953,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1605,False,"{'a': 0.6, 'e': 0.00032718002610839214}",20,0,18.48870136511157,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1606,False,"{'a': 0.6, 'e': 0.0003255482089204381}",20,10,18.73010046195756,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1607,False,"{'a': 0.6, 'e': 0.0003239245304546622}",25,18,12.42933803173886,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1608,False,"{'a': 0.6, 'e': 0.00032230895011901866}",20,3,27.380049218834838,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1609,False,"{'a': 0.6, 'e': 0.0003207014275239157}",25,7,32.851903203295585,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1610,False,"{'a': 0.6, 'e': 0.0003191019224812034}",20,13,12.360787858727644,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1611,False,"{'a': 0.6, 'e': 0.00031751039500317363}",20,2,28.545437947655262,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1612,False,"{'a': 0.6, 'e': 0.00031592680530155543}",20,3,25.466334339526817,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1613,False,"{'a': 0.6, 'e': 0.00031435111378652484}",20,12,15.91895704767026,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1614,False,"{'a': 0.6, 'e': 0.00031278328106571076}",20,14,11.288667223874958,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1615,False,"{'a': 0.6, 'e': 0.0003112232679432148}",30,16,24.897887393879916,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1616,False,"{'a': 0.6, 'e': 0.00030967103541862633}",20,7,23.939942018818247,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1617,False,"{'a': 0.6, 'e': 0.0003081265446860521}",20,16,8.67830021848826,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1618,False,"{'a': 0.6, 'e': 0.0003065897571331438}",20,14,12.051266747284554,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1619,False,"{'a': 0.6, 'e': 0.00030506063434013154}",20,0,29.66621144428646,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1620,False,"{'a': 0.6, 'e': 0.0003035391380788669}",25,18,10.17599796046106,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1621,False,"{'a': 0.6, 'e': 0.00030202523031186304}",25,15,18.35896236315926,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1622,False,"{'a': 0.6, 'e': 0.000300518873191348}",20,8,21.23256671406757,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1623,False,"{'a': 0.6, 'e': 0.0002990200290583143}",25,19,8.017250622772853,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1624,False,"{'a': 0.6, 'e': 0.00029752866044158096}",30,23,13.52939709139693,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1625,False,"{'a': 0.6, 'e': 0.0002960447300568555}",20,3,24.485150219245693,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1626,False,"{'a': 0.6, 'e': 0.00029456820080579993}",25,11,18.562249543726534,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1627,False,"{'a': 0.6, 'e': 0.00029309903577510717}",25,18,12.681190079239311,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1628,False,"{'a': 0.6, 'e': 0.00029163719823557387}",20,14,13.832272923876856,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1629,False,"{'a': 0.6, 'e': 0.00029018265164118637}",20,11,16.458939278450522,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1630,False,"{'a': 0.6, 'e': 0.0002887353596282031}",25,7,26.444893194755423,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1631,False,"{'a': 0.6, 'e': 0.0002872952860142494}",20,7,24.477821838482566,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1632,False,"{'a': 0.6, 'e': 0.0002858623947974088}",20,8,20.71305299374605,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1633,False,"{'a': 0.6, 'e': 0.00028443665015532687}",20,11,16.622354754953346,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1634,False,"{'a': 0.6, 'e': 0.0002830180164443137}",20,0,27.267647247872574,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1635,False,"{'a': 0.6, 'e': 0.0002816064581984517}",30,12,32.80389206005808,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1636,False,"{'a': 0.6, 'e': 0.0002802019401287121}",20,0,29.908325820148978,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1637,False,"{'a': 0.6, 'e': 0.00027880442712206917}",20,10,19.416420827919858,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1638,False,"{'a': 0.6, 'e': 0.0002774138842406259}",25,13,19.78813743901121,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1639,False,"{'a': 0.6, 'e': 0.0002760302767207367}",25,19,12.314897982034424,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1640,False,"{'a': 0.6, 'e': 0.00027465356997214265}",20,4,28.358312717185854,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1641,False,"{'a': 0.6, 'e': 0.00027328372957710227}",20,15,7.166206970262394,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1642,False,"{'a': 0.6, 'e': 0.0002719207212895349}",30,18,20.937183488377325,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1643,False,"{'a': 0.6, 'e': 0.0002705645110341628}",25,14,21.932107263875235,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1644,False,"{'a': 0.6, 'e': 0.00026921506490565795}",25,16,16.6901322823425,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1645,False,"{'a': 0.6, 'e': 0.00026787234916779786}",25,16,15.001006795617934,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1646,False,"{'a': 0.6, 'e': 0.00026653633025261816}",25,20,8.040044688035046,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1647,False,"{'a': 0.6, 'e': 0.0002652069747595774}",25,14,20.892190771910286,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1648,False,"{'a': 0.6, 'e': 0.00026388424945471804}",30,15,25.143007518501204,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1649,False,"{'a': 0.6, 'e': 0.00026256812126983903}",20,12,14.833709918545562,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1650,False,"{'a': 0.6, 'e': 0.00026125855730166765}",20,15,9.189468413371737,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1651,False,"{'a': 0.6, 'e': 0.0002599555248110356}",25,14,21.514684473812736,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1652,False,"{'a': 0.6, 'e': 0.0002586589912220636}",20,10,20.01414959828511,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1653,False,"{'a': 0.6, 'e': 0.0002573689241213436}",25,18,14.446064308447731,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1654,False,"{'a': 0.6, 'e': 0.00025608529125713167}",20,12,14.998444624929315,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1655,False,"{'a': 0.6, 'e': 0.0002548080605385385}",25,10,31.988004243947444,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1656,False,"{'a': 0.6, 'e': 0.0002535372000347305}",20,8,20.697364595602853,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1657,False,"{'a': 0.6, 'e': 0.00025227267797412806}",30,13,29.133441331253735,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1658,False,"{'a': 0.6, 'e': 0.00025101446274361413}",25,5,29.800127747994825,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1659,False,"{'a': 0.6, 'e': 0.0002497625228877429}",20,7,16.704641767741904,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1660,False,"{'a': 0.6, 'e': 0.00024851682710795196}",25,13,21.664873120201737,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1661,False,"{'a': 0.6, 'e': 0.0002472773442617827}",25,18,10.894331555531139,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1662,False,"{'a': 0.6, 'e': 0.00024604404336209864}",20,10,17.18194824943148,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1663,False,"{'a': 0.6, 'e': 0.0002448168935763138}",20,11,14.092344725157549,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1664,False,"{'a': 0.6, 'e': 0.0002435958642256189}",20,3,29.277633881869107,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1665,False,"{'a': 0.6, 'e': 0.00024238092478421732}",20,14,8.019971723534823,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1666,False,"{'a': 0.6, 'e': 0.00024117204487855896}",30,21,15.293125976243061,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1667,False,"{'a': 0.6, 'e': 0.0002399691942865836}",25,17,15.204238009882994,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1668,False,"{'a': 0.6, 'e': 0.00023877234293696422}",30,18,15.732352057495131,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1669,False,"{'a': 0.6, 'e': 0.00023758146090835394}",20,13,17.4215153935657,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1670,False,"{'a': 0.6, 'e': 0.00023639651842864083}",25,16,18.836307803512174,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1671,False,"{'a': 0.6, 'e': 0.00023521748587420035}",20,14,8.51057701400036,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1672,False,"{'a': 0.6, 'e': 0.00023404433376915805}",30,0,53.83916231415749,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
1673,False,"{'a': 0.6, 'e': 0.00023287703278464938}",25,7,30.55454867571695,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1674,False,"{'a': 0.6, 'e': 0.00023171555373808936}",25,16,13.83524252635438,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1675,False,"{'a': 0.6, 'e': 0.00023055986759244174}",20,13,11.52860713207657,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1676,False,"{'a': 0.6, 'e': 0.00022940994545549184}",25,8,31.441703635978122,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1677,False,"{'a': 0.6, 'e': 0.00022826575857912718}",20,6,22.17074678203391,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1678,False,"{'a': 0.6, 'e': 0.00022712727835861546}",20,10,19.004179106596137,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1679,False,"{'a': 0.6, 'e': 0.00022599447633189264}",20,10,15.990148371541192,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1680,False,"{'a': 0.6, 'e': 0.0002248673241788483}",20,12,11.846127917278814,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1681,False,"{'a': 0.6, 'e': 0.00022374579372062066}",20,16,9.227281033418043,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1682,False,"{'a': 0.6, 'e': 0.00022262985691888908}",20,13,12.284995517800773,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1683,False,"{'a': 0.6, 'e': 0.00022151948587517578}",20,8,23.496739415397723,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1684,False,"{'a': 0.6, 'e': 0.00022041465283014725}",25,15,17.825581361205018,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1685,False,"{'a': 0.6, 'e': 0.00021931533016291901}",25,1,24.395664665886994,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
1686,False,"{'a': 0.6, 'e': 0.00021822149039036793}",25,13,20.234255689720523,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1687,False,"{'a': 0.6, 'e': 0.00021713310616644193}",20,11,17.37944304433305,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1688,False,"{'a': 0.6, 'e': 0.00021605015028147947}",25,20,9.4157524775108,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1689,False,"{'a': 0.6, 'e': 0.00021497259566152633}",25,16,15.755901333181512,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1690,False,"{'a': 0.6, 'e': 0.0002139004153676616}",20,6,23.896064673740607,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1691,False,"{'a': 0.6, 'e': 0.0002128335825953213}",30,8,32.11802796134207,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1692,False,"{'a': 0.6, 'e': 0.000211772070673631}",30,20,16.956342536764577,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
